0.32	1000.20
0.32	1000.20
0.32	813.60
0.32	1000.20
0.32	895.20
0.32	915.00
0.32	577.20
0.32	704.70
0.32	449.10
0.32	788.70
0.32	1000.20
0.32	1000.20
0.32	588.90
0.32	860.40
0.32	584.10
0.32	1000.20
0.32	274.80
0.32	1000.20
0.34	864.90
0.34	476.70
0.34	677.10
0.34	368.10
0.34	506.40
0.34	1000.20
0.34	497.40
0.34	957.90
0.34	702.60
0.34	1000.20
0.34	507.60
0.34	1000.20
0.34	888.90
0.34	599.40
0.34	1000.20
0.34	1000.20
0.34	396.60
0.34	672.90
0.34	1000.20
0.34	433.80
0.34	511.80
0.34	946.80
0.34	1000.20
0.34	782.10
0.34	1000.20
0.34	437.70
0.34	660.00
0.34	1000.20
0.34	1000.20
0.34	668.10
0.34	1000.20
0.34	711.30
0.34	1000.20
0.34	528.00
0.34	1000.20
0.34	680.70
0.34	576.60
0.34	713.10
0.34	637.80
0.34	1000.20
0.34	368.70
0.34	1000.20
0.34	1000.20
0.34	1000.20
0.34	269.40
0.34	1000.20
0.34	796.20
0.34	1000.20
0.34	903.30
0.34	1000.20
0.34	990.90
0.34	409.80
0.34	1000.20
0.34	516.00
0.34	1000.20
0.34	1000.20
0.34	1000.20
0.34	1000.20
0.34	565.50
0.34	764.70
0.34	692.10
0.34	1000.20
0.34	705.90
0.34	759.00
0.34	773.10
0.34	1000.20
0.34	971.40
0.34	792.90
0.34	957.90
0.34	398.40
0.34	1000.20
0.34	888.00
0.34	705.30
0.34	779.70
0.34	842.70
0.34	681.90
0.34	687.00
0.34	811.50
0.34	1000.20
0.34	798.90
0.34	842.70
0.34	752.40
0.34	436.20
0.34	546.00
0.34	613.50
0.34	1000.20
0.34	911.10
0.34	563.40
0.34	1000.20
0.34	1000.20
0.34	492.00
0.34	1000.20
0.34	1000.20
0.34	1000.20
0.34	1000.20
0.34	1000.20
0.34	982.20
0.34	468.30
0.34	1000.20
0.34	1000.20
0.36	566.70
0.36	1000.20
0.36	1000.20
0.36	565.50
0.36	326.10
0.36	857.40
0.36	833.10
0.36	1000.20
0.36	993.90
0.36	546.00
0.36	1000.20
0.36	1000.20
0.36	698.70
0.36	836.10
0.36	685.20
0.36	647.40
0.36	1000.20
0.36	1000.20
0.36	840.90
0.36	950.40
0.36	1000.20
0.36	1000.20
0.36	554.40
0.36	1000.20
0.36	443.40
0.36	1000.20
0.36	1000.20
0.36	655.80
0.36	1000.20
0.36	1000.20
0.36	448.50
0.36	786.00
0.36	1000.20
0.36	805.80
0.36	758.70
0.36	526.50
0.36	904.20
0.36	1000.20
0.36	1000.20
0.36	649.80
0.36	510.60
0.36	1000.20
0.36	387.00
0.36	705.90
0.36	294.00
0.36	613.20
0.36	1000.20
0.36	1000.20
0.36	1000.20
0.36	695.70
0.36	571.80
0.36	768.60
0.36	537.90
0.36	944.40
0.36	663.90
0.36	680.10
0.36	333.90
0.36	608.70
0.36	690.60
0.36	921.00
0.36	913.20
0.36	1000.20
0.36	1000.20
0.36	316.80
0.36	1000.20
0.36	1000.20
0.36	909.90
0.36	1000.20
0.36	625.20
0.36	607.80
0.36	899.10
0.36	1000.20
0.36	732.00
0.36	519.90
0.36	1000.20
0.36	866.40
0.36	1000.20
0.36	291.30
0.36	740.70
0.36	650.40
0.36	1000.20
0.36	552.00
0.36	1000.20
0.36	792.60
0.36	837.00
0.36	1000.20
0.36	1000.20
0.36	631.50
0.36	839.10
0.36	1000.20
0.36	1000.20
0.36	1000.20
0.36	1000.20
0.36	1000.20
0.36	412.80
0.36	1000.20
0.36	416.40
0.36	1000.20
0.36	1000.20
0.36	767.40
0.38	1000.20
0.38	1000.20
0.38	938.70
0.38	1000.20
0.38	915.60
0.38	1000.20
0.38	1000.20
0.38	429.00
0.38	1000.20
0.38	1000.20
0.38	635.40
0.38	991.20
0.38	983.10
0.38	627.00
0.38	1000.20
0.38	1000.20
0.38	1000.20
0.38	1000.20
0.38	600.30
0.38	602.70
0.38	944.40
0.38	1000.20
0.38	424.80
0.38	887.70
0.38	605.40
0.38	455.70
0.38	850.20
0.38	896.10
0.38	492.30
0.38	818.70
0.38	1000.20
0.38	1000.20
0.38	368.70
0.38	744.90
0.38	1000.20
0.38	633.60
0.38	877.50
0.38	1000.20
0.38	320.10
0.38	749.70
0.38	736.50
0.38	1000.20
0.38	753.30
0.38	1000.20
0.38	509.40
0.38	862.20
0.38	890.70
0.38	856.20
0.38	464.10
0.38	585.60
0.38	1000.20
0.38	593.70
0.38	957.90
0.38	1000.20
0.38	1000.20
0.38	557.40
0.38	456.00
0.38	1000.20
0.38	876.00
0.38	762.90
0.38	1000.20
0.38	435.30
0.38	1000.20
0.38	351.00
0.38	387.60
0.38	242.40
0.38	550.80
0.38	1000.20
0.38	478.50
0.38	461.40
0.38	694.20
0.38	861.30
0.38	1000.20
0.38	616.50
0.38	1000.20
0.38	589.50
0.38	848.70
0.38	463.80
0.38	1000.20
0.38	836.40
0.38	1000.20
0.38	662.10
0.38	767.70
0.38	494.70
0.38	1000.20
0.38	378.90
0.38	827.10
0.38	836.10
0.38	923.10
0.38	423.90
0.38	1000.20
0.38	574.80
0.38	1000.20
0.38	604.50
0.38	533.70
0.38	847.80
0.38	1000.20
0.38	1000.20
0.38	967.20
0.38	1000.20
0.40	1000.20
0.40	1000.20
0.40	1000.20
0.40	1000.20
0.40	723.60
0.40	913.80
0.40	283.50
0.40	1000.20
0.40	652.20
0.40	1000.20
0.40	821.70
0.40	503.10
0.40	720.60
0.40	474.90
0.40	1000.20
0.40	510.90
0.40	1000.20
0.40	727.50
0.40	572.70
0.40	1000.20
0.40	530.70
0.40	1000.20
0.40	1000.20
0.40	746.40
0.40	404.10
0.40	1000.20
0.40	535.50
0.40	574.20
0.40	954.90
0.40	734.70
0.40	935.40
0.40	510.00
0.40	498.90
0.40	1000.20
0.40	684.60
0.40	800.70
0.40	804.60
0.40	956.70
0.40	939.00
0.40	544.20
0.40	374.70
0.40	1000.20
0.40	642.60
0.40	1000.20
0.40	583.50
0.40	785.70
0.40	707.40
0.40	596.10
0.40	947.10
0.40	490.20
0.40	390.90
0.40	447.90
0.40	306.90
0.40	1000.20
0.40	1000.20
0.40	1000.20
0.40	609.00
0.40	595.80
0.40	914.70
0.40	657.30
0.40	1000.20
0.40	547.20
0.40	975.90
0.40	831.90
0.40	529.20
0.40	1000.20
0.40	1000.20
0.40	969.00
0.40	1000.20
0.40	792.60
0.40	882.90
0.40	351.60
0.40	1000.20
0.40	460.80
0.40	1000.20
0.40	648.00
0.40	509.70
0.40	1000.20
0.40	1000.20
0.40	1000.20
0.40	495.30
0.40	766.80
0.40	1000.20
0.40	1000.20
0.40	1000.20
0.40	851.10
0.40	646.20
0.40	261.60
0.40	681.30
0.40	1000.20
0.40	1000.20
0.40	1000.20
0.40	1000.20
0.40	1000.20
0.40	648.90
0.40	530.70
0.40	714.00
0.40	821.10
0.40	1000.20
0.40	895.50
0.42	487.80
0.42	1000.20
0.42	598.20
0.42	1000.20
0.42	926.40
0.42	975.30
0.42	731.10
0.42	1000.20
0.42	597.60
0.42	616.50
0.42	608.10
0.42	781.80
0.42	360.60
0.42	549.90
0.42	714.30
0.42	695.40
0.42	817.50
0.42	478.80
0.42	729.60
0.42	615.30
0.42	710.40
0.42	967.20
0.42	419.10
0.42	1000.20
0.42	807.60
0.42	843.00
0.42	759.90
0.42	473.10
0.42	1000.20
0.42	888.60
0.42	1000.20
0.42	425.10
0.42	1000.20
0.42	691.20
0.42	459.90
0.42	1000.20
0.42	803.70
0.42	371.40
0.42	1000.20
0.42	978.60
0.42	1000.20
0.42	1000.20
0.42	1000.20
0.42	876.00
0.42	759.00
0.42	837.90
0.42	1000.20
0.42	1000.20
0.42	915.60
0.42	559.50
0.42	393.00
0.42	1000.20
0.42	1000.20
0.42	1000.20
0.42	820.20
0.42	1000.20
0.42	1000.20
0.42	1000.20
0.42	375.60
0.42	571.20
0.42	898.80
0.42	596.10
0.42	627.60
0.42	525.90
0.42	1000.20
0.42	1000.20
0.42	941.70
0.42	741.30
0.42	877.20
0.42	438.60
0.42	762.30
0.42	558.60
0.42	359.10
0.42	1000.20
0.42	631.50
0.42	447.00
0.42	1000.20
0.42	1000.20
0.42	814.50
0.42	1000.20
0.42	912.60
0.42	439.50
0.42	374.40
0.42	774.90
0.42	810.00
0.42	1000.20
0.42	578.40
0.42	1000.20
0.42	767.40
0.42	783.60
0.42	1000.20
0.42	594.60
0.42	450.30
0.42	888.60
0.42	1000.20
0.42	738.00
0.42	817.50
0.42	367.50
0.42	753.30
0.42	1000.20
0.44	1000.20
0.44	613.50
0.44	642.30
0.44	1000.20
0.44	466.20
0.44	390.60
0.44	502.80
0.44	685.80
0.44	765.30
0.44	1000.20
0.44	614.70
0.44	885.60
0.44	261.60
0.44	730.50
0.44	890.70
0.44	485.70
0.44	632.40
0.44	802.50
0.44	814.80
0.44	871.20
0.44	1000.20
0.44	1000.20
0.44	1000.20
0.44	879.30
0.44	837.90
0.44	985.80
0.44	763.50
0.44	461.40
0.44	589.20
0.44	1000.20
0.44	807.30
0.44	667.50
0.44	855.00
0.44	1000.20
0.44	613.20
0.44	782.70
0.44	491.40
0.44	511.20
0.44	1000.20
0.44	666.30
0.44	392.70
0.44	469.50
0.44	863.40
0.44	719.40
0.44	805.80
0.44	710.10
0.44	950.10
0.44	495.90
0.44	1000.20
0.44	929.10
0.44	1000.20
0.44	1000.20
0.44	1000.20
0.44	762.60
0.44	1000.20
0.44	1000.20
0.44	734.40
0.44	770.10
0.44	962.40
0.44	385.50
0.44	693.30
0.44	1000.20
0.44	1000.20
0.44	1000.20
0.44	1000.20
0.44	1000.20
0.44	596.70
0.44	760.80
0.44	985.80
0.44	978.90
0.44	578.40
0.44	547.50
0.44	810.30
0.44	587.70
0.44	1000.20
0.44	1000.20
0.44	417.30
0.44	452.10
0.44	449.70
0.44	1000.20
0.44	1000.20
0.44	613.20
0.44	821.10
0.44	464.40
0.44	1000.20
0.44	717.30
0.44	1000.20
0.44	494.70
0.44	509.40
0.44	765.30
0.44	639.30
0.44	570.60
0.44	1000.20
0.44	1000.20
0.44	633.90
0.44	731.40
0.44	876.60
0.44	621.00
0.44	821.10
0.44	1000.20
0.46	381.90
0.46	1000.20
0.46	465.30
0.46	606.30
0.46	802.80
0.46	702.90
0.46	1000.20
0.46	360.00
0.46	490.20
0.46	685.20
0.46	722.10
0.46	1000.20
0.46	1000.20
0.46	1000.20
0.46	914.70
0.46	924.30
0.46	1000.20
0.46	445.50
0.46	921.60
0.46	1000.20
0.46	1000.20
0.46	701.70
0.46	594.90
0.46	624.60
0.46	671.10
0.46	474.00
0.46	649.20
0.46	705.90
0.46	380.40
0.46	830.70
0.46	636.00
0.46	391.80
0.46	797.40
0.46	990.00
0.46	869.40
0.46	1000.20
0.46	964.20
0.46	539.70
0.46	813.90
0.46	1000.20
0.46	816.00
0.46	1000.20
0.46	1000.20
0.46	903.60
0.46	696.60
0.46	1000.20
0.46	1000.20
0.46	377.10
0.46	591.60
0.46	1000.20
0.46	246.30
0.46	1000.20
0.46	728.70
0.46	777.30
0.46	999.90
0.46	575.10
0.46	1000.20
0.46	810.30
0.46	1000.20
0.46	942.90
0.46	858.60
0.46	1000.20
0.46	1000.20
0.46	1000.20
0.46	1000.20
0.46	731.10
0.46	563.10
0.46	882.30
0.46	688.50
0.46	1000.20
0.46	695.10
0.46	982.20
0.46	1000.20
0.46	806.70
0.46	946.20
0.46	616.80
0.46	412.20
0.46	1000.20
0.46	763.80
0.46	1000.20
0.46	1000.20
0.46	399.30
0.46	785.40
0.46	877.50
0.46	837.60
0.46	1000.20
0.46	651.60
0.46	905.10
0.46	476.40
0.46	1000.20
0.46	1000.20
0.46	945.90
0.46	688.50
0.46	1000.20
0.46	1000.20
0.46	702.30
0.46	1000.20
0.46	675.00
0.46	481.50
0.46	820.80
0.48	588.30
0.48	533.70
0.48	1000.20
0.48	661.20
0.48	646.20
0.48	601.80
0.48	737.40
0.48	1000.20
0.48	1000.20
0.48	733.80
0.48	1000.20
0.48	508.80
0.48	741.00
0.48	1000.20
0.48	420.60
0.48	724.50
0.48	775.50
0.48	656.10
0.48	1000.20
0.48	878.10
0.48	560.70
0.48	540.30
0.48	1000.20
0.48	488.70
0.48	519.30
0.48	625.20
0.48	884.10
0.48	783.00
0.48	506.10
0.48	395.70
0.48	1000.20
0.48	809.40
0.48	877.20
0.48	1000.20
0.48	834.60
0.48	1000.20
0.48	961.80
0.48	492.60
0.48	608.70
0.48	1000.20
0.48	873.00
0.48	622.50
0.48	687.60
0.48	514.20
0.48	406.20
0.48	508.80
0.48	1000.20
0.48	1000.20
0.48	703.50
0.48	809.70
0.48	634.50
0.48	797.70
0.48	779.70
0.48	1000.20
0.48	1000.20
0.48	568.20
0.48	558.30
0.48	669.30
0.48	775.50
0.48	1000.20
0.48	773.70
0.48	1000.20
0.48	715.50
0.48	1000.20
0.48	1000.20
0.48	1000.20
0.48	721.80
0.48	1000.20
0.48	1000.20
0.48	1000.20
0.48	549.90
0.48	258.60
0.48	1000.20
0.48	1000.20
0.48	768.00
0.48	276.90
0.48	1000.20
0.48	1000.20
0.48	975.00
0.48	360.60
0.48	1000.20
0.48	627.60
0.48	1000.20
0.48	518.70
0.48	387.00
0.48	818.70
0.48	695.10
0.48	843.00
0.48	479.70
0.48	640.20
0.48	761.10
0.48	1000.20
0.48	756.30
0.48	749.40
0.48	885.30
0.48	670.20
0.48	357.90
0.48	1000.20
0.48	468.30
0.48	738.30
0.50	1000.20
0.50	834.30
0.50	300.60
0.50	885.30
0.50	1000.20
0.50	654.00
0.50	1000.20
0.50	752.40
0.50	350.10
0.50	478.50
0.50	498.60
0.50	981.30
0.50	958.80
0.50	1000.20
0.50	899.70
0.50	979.50
0.50	495.60
0.50	732.60
0.50	768.30
0.50	1000.20
0.50	1000.20
0.50	514.50
0.50	811.20
0.50	533.40
0.50	645.30
0.50	816.90
0.50	548.10
0.50	399.90
0.50	654.90
0.50	1000.20
0.50	678.00
0.50	561.90
0.50	701.10
0.50	903.00
0.50	1000.20
0.50	560.40
0.50	828.60
0.50	1000.20
0.50	674.70
0.50	924.30
0.50	1000.20
0.50	463.80
0.50	1000.20
0.50	862.20
0.50	757.20
0.50	430.20
0.50	1000.20
0.50	537.60
0.50	618.60
0.50	738.00
0.50	1000.20
0.50	1000.20
0.50	1000.20
0.50	609.60
0.50	909.60
0.50	781.80
0.50	925.50
0.50	861.00
0.50	903.60
0.50	1000.20
0.50	939.90
0.50	1000.20
0.50	944.70
0.50	1000.20
0.50	695.70
0.50	1000.20
0.50	752.40
0.50	1000.20
0.50	601.20
0.50	699.90
0.50	709.80
0.50	1000.20
0.50	908.40
0.50	1000.20
0.50	691.50
0.50	670.20
0.50	500.40
0.50	1000.20
0.50	615.90
0.50	631.20
0.50	729.00
0.50	1000.20
0.50	643.20
0.50	871.50
0.50	457.20
0.50	933.90
0.50	1000.20
0.50	582.90
0.50	604.80
0.50	840.00
0.50	800.70
0.50	671.70
0.50	759.30
0.50	474.90
0.50	909.30
0.50	541.50
0.50	965.10
0.50	738.90
0.50	717.00
0.50	972.00
0.52	914.10
0.52	1000.20
0.52	537.60
0.52	629.70
0.52	777.60
0.52	372.60
0.52	562.80
0.52	469.80
0.52	587.40
0.52	850.20
0.52	1000.20
0.52	877.80
0.52	664.50
0.52	725.40
0.52	701.70
0.52	1000.20
0.52	1000.20
0.52	1000.20
0.52	1000.20
0.52	589.50
0.52	603.90
0.52	1000.20
0.52	715.80
0.52	813.90
0.52	680.70
0.52	713.70
0.52	867.90
0.52	706.50
0.52	1000.20
0.52	524.40
0.52	803.70
0.52	381.30
0.52	1000.20
0.52	692.40
0.52	743.40
0.52	901.80
0.52	1000.20
0.52	638.40
0.52	494.10
0.52	860.70
0.52	894.90
0.52	851.40
0.52	725.40
0.52	515.10
0.52	941.10
0.52	448.20
0.52	1000.20
0.52	1000.20
0.52	686.40
0.52	1000.20
0.52	667.20
0.52	614.40
0.52	716.40
0.52	937.80
0.52	887.70
0.52	1000.20
0.52	1000.20
0.52	779.70
0.52	981.60
0.52	442.80
0.52	1000.20
0.52	813.60
0.52	898.20
0.52	745.20
0.52	796.50
0.52	1000.20
0.52	474.90
0.52	1000.20
0.52	782.70
0.52	999.90
0.52	735.60
0.52	521.10
0.52	1000.20
0.52	1000.20
0.52	786.30
0.52	1000.20
0.52	743.70
0.52	778.80
0.52	828.90
0.52	1000.20
0.52	387.60
0.52	591.60
0.52	1000.20
0.52	1000.20
0.52	1000.20
0.52	958.80
0.52	797.10
0.52	733.80
0.52	462.60
0.52	1000.20
0.52	766.80
0.52	977.70
0.52	778.20
0.52	1000.20
0.52	1000.20
0.52	1000.20
0.52	927.90
0.52	798.60
0.52	712.80
0.52	1000.20
0.54	845.40
0.54	879.60
0.54	940.50
0.54	793.50
0.54	391.50
0.54	581.70
0.54	930.30
0.54	808.20
0.54	1000.20
0.54	1000.20
0.54	1000.20
0.54	425.40
0.54	730.50
0.54	775.20
0.54	862.50
0.54	1000.20
0.54	790.50
0.54	1000.20
0.54	972.00
0.54	522.00
0.54	826.20
0.54	1000.20
0.54	919.80
0.54	647.10
0.54	727.50
0.54	477.30
0.54	800.10
0.54	577.50
0.54	734.10
0.54	351.00
0.54	1000.20
0.54	551.10
0.54	1000.20
0.54	753.90
0.54	707.40
0.54	946.50
0.54	633.30
0.54	1000.20
0.54	1000.20
0.54	1000.20
0.54	1000.20
0.54	704.10
0.54	426.30
0.54	576.30
0.54	281.40
0.54	1000.20
0.54	886.20
0.54	648.60
0.54	718.20
0.54	645.90
0.54	823.50
0.54	532.50
0.54	758.40
0.54	541.50
0.54	1000.20
0.54	765.30
0.54	881.40
0.54	592.50
0.54	543.90
0.54	594.90
0.54	556.20
0.54	578.70
0.54	756.00
0.54	898.50
0.54	489.60
0.54	818.10
0.54	838.50
0.54	565.50
0.54	733.20
0.54	882.60
0.54	936.90
0.54	1000.20
0.54	885.00
0.54	707.70
0.54	849.60
0.54	808.80
0.54	601.50
0.54	594.90
0.54	831.30
0.54	631.80
0.54	1000.20
0.54	878.70
0.54	1000.20
0.54	906.30
0.54	468.60
0.54	847.80
0.54	1000.20
0.54	745.20
0.54	1000.20
0.54	372.30
0.54	904.50
0.54	972.30
0.54	674.70
0.54	801.30
0.54	775.50
0.54	1000.20
0.54	970.20
0.54	1000.20
0.54	994.80
0.54	873.60
